name,retinue,weapon,shield,armor,ranged,has_tiltyard,size,extra_tags,upkeep_per_retinue,playstyle,tiltyard_mastery,pursuits,military_pursuit_count,domain_count
"MaA/ShortSword+Crossbow/Tower/Chain (TY) [(EInd, EProw, EPie, RCun), Enduring, Florentine, ImmU, Nimble, Poison, Rec 6, Recover 7, Recover 8, Shake+1]|M10",Man-at-Arms,Short Sword,Tower Shield,Chainmail,Crossbow,True,25,"Immune Blocked,Poison,Immune Unwieldy,Parry,Nimble,Recover 7,Recover 6,Florentine,Shake +1,Recover 8,Enduring",1000,,False,Academy|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Tannery|Tiltyard|Toxicarium,10,21
"MaA/Estoc+Javelin/Heater/FullPlate (TY) [ABFM, (SInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Recover 8, Serr, Temp]|M10",Man-at-Arms,Estoc,Heater Shield,Full Plate,Javelin,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Recover 8,Florentine",500,,False,ABF|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Herb Garden|Joinery|Master Workshop|Stable|Tannery|Tiltyard,10,16
"MaA/Pike+Arquebus/Chain (TY) [ABFM, OuInPoI, (SInd, EProw, NPie, SCun), Florentine, ImmU, Nimble, Serr, Temp]|M10",Man-at-Arms,Pike,,Chainmail,Arquebus,True,25,"Tempered,Serrated,Immune Blocked,confers:Blocked,ABF,Immune Unwieldy,Parry,Nimble,Outrider: once,confers:Strain,Florentine",200,,False,ABF|Animal Husbandry|Armory|Blacksmith|Butchery|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Master Workshop|Outrider Intercept Post|Stable|Tannery|Tiltyard,10,26
"MaA/BattleAxe+Longbow/Leather (TY) [MiMiStM, (RInd, SProw, NPie, NCun), Florentine, ImmU, Nimble, Recover 8]|M10",Man-at-Arms,Battle Axe,,Leather,Longbow,True,25,"Init +1,MaxInit3,Immune Blocked,Crit 7,Seize: first,Immune Unwieldy,Parry,Nimble,Parry +1,Recover 8,Florentine",1600,,False,Animal Husbandry|Apothecary|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Herb Garden|Ministry of Military Strategy|Tannery|Tiltyard|University|War College,10,13
"MaA/Poleaxe+Longbow/Cloth (TY) [ABFM, OuInPoI, (SInd, EProw, NPie, SCun), Florentine, ImmU, Nimble, Serr, Temp]|M10",Man-at-Arms,Poleaxe,,Cloth,Longbow,True,25,"Tempered,Serrated,Immune Blocked,confers:Blocked,ABF,Immune Unwieldy,Parry,Nimble,Outrider: once,confers:Strain,Florentine",200,,False,ABF|Animal Husbandry|Armory|Blacksmith|Butchery|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Master Workshop|Outrider Intercept Post|Stable|Tannery|Tiltyard,10,26
"MaA/Flail+HuntBow/Heater/Chain (TY) [ABFM, (SInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Serr, Temp]|M10",Man-at-Arms,Flail,Heater Shield,Chainmail,Hunting Bow,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Florentine",200,,False,ABF|Animal Husbandry|Armory|Blacksmith|Butchery|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Gilded Foundry|Joinery|Master Workshop|Stable|Tannery|Tiltyard,10,16
"MaA/Pitchfork+Crossbow/FullPlate (TY) [RoPaI, (EInd, SProw, EPie, NCun), Enduring, Florentine, ImmU, Nimble, Rec 6, Recover 7, Recover 8, Shake+1, Temp]|M10",Man-at-Arms,Pitchfork,,Full Plate,Crossbow,True,25,"Tempered,Immune Blocked,Immune Unwieldy,Parry,Nimble,Recover 7,Immune Strain,Florentine,Recover 6,Shake +1,Recover 8,Enduring",1300,,False,Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Herb Garden|Hospitaller|Infirmary|Royal Pavilion|Stable|Tannery|Tiltyard,10,22
"MaA/Spears+Longbow/Kite/Leather (TY) [(EInd, EProw, EPie, NCun), Enduring, Florentine, ImmU, Nimble, Rec 6, Recover 7, Recover 8, Serr, Shake+1]|M10",Man-at-Arms,Spears,Kite Shield,Leather,Longbow,True,25,"Serrated,Immune Blocked,Immune Unwieldy,Parry,Nimble,Recover 7,Florentine,Recover 6,Shake +1,Recover 8,Enduring",400,,False,Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Butchery|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Master Workshop|Tannery|Tiltyard,10,18
"MaA/ShortSword+Javelin/Heater/Cloth (TY) [ABFM, (SInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Serr, Temp]|M10",Man-at-Arms,Short Sword,Heater Shield,Cloth,Javelin,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Florentine",200,,False,ABF|Animal Husbandry|Armory|Blacksmith|Butchery|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Gilded Foundry|Joinery|Master Workshop|Stable|Tannery|Tiltyard,10,16
"MaA/Poleaxe/Chain [ABFM, (SInd, RProw, EPie, RCun), Enduring, Nimble, Poison, Rec 6, Recover 7, Recover 8, Serr, Shake+1, Temp]|M10",Man-at-Arms,Poleaxe,,Chainmail,,False,25,"Tempered,Serrated,Immune Blocked,Poison,ABF,Recover 7,Nimble,Recover 6,Shake +1,Recover 8,Enduring",200,,False,ABF|Academy|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Butchery|Coliseum|Conditioning Field|Forge|Furnace|Gilded Foundry|Herb Garden|Hospitaller|Infirmary|Master Workshop|Stable|Tannery|Toxicarium,10,22
"MaA/ShortSword+Arquebus/Targe/Chain (TY) [ABFM, (SInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Recover 8, Serr, Temp]|M10",Man-at-Arms,Short Sword,Targe Shield,Chainmail,Arquebus,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Recover 8,Florentine",500,,False,ABF|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Herb Garden|Joinery|Master Workshop|Stable|Tannery|Tiltyard,10,16
"MaA/Flail/Tower/Leather [MiMiStI, (EInd, SProw, EPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Shake+1]|M10",Man-at-Arms,Flail,Tower Shield,Leather,,False,25,"Init +1,MaxInit3,Immune Blocked,Seize: first,Parry,Recover 7,Nimble,Recover 6,Shake +1,Recover 8,Enduring",800,,False,Alchemy|Animal Husbandry|Apothecary|Blacksmith|Butchery|Carpentry|Coliseum|Conditioning Field|Forge|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Ministry of Military Strategy|Smokehouse|Stable|Tannery,10,22
"MaA/Spears/Kite/Gothic [ABFM, (SInd, EProw, EPie, NCun), Enduring, Nimble, Parry +1, Rec 6, Recover 7, Recover 8, Riposte, Serr, Shake+1, Temp]|M10",Man-at-Arms,Spears,Kite Shield,Gothic Plate,,False,25,"Tempered,Serrated,Immune Blocked,ABF,Parry,Recover 7,Parry +1,Nimble,Riposte,Recover 6,Shake +1,Recover 8,Enduring",200,,False,ABF|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Butchery|Carpentry|Coliseum|Conditioning Field|Furnace|Gilded Foundry|Grand Tournament|Herb Garden|Hospitaller|Infirmary|Joinery|Master Workshop|Stable|Tannery,10,22
"MaA/BattleAxe+Arquebus/Leather (TY) [ABFM, PrI, (SInd, EProw, SPie, NCun), Florentine, ImmU, Nimble, Serr, Shake+1, Temp]|M10",Man-at-Arms,Battle Axe,,Leather,Arquebus,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Shake +1,Florentine,Resolute",200,,False,ABF|Animal Husbandry|Armory|Blacksmith|Butchery|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Master Workshop|Preceptory|Stable|Tannery|Tiltyard,10,26
"MaA/ShortSword/Tower/Cloth [(EInd, RProw, EPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Serr, Shake+1]|M10",Man-at-Arms,Short Sword,Tower Shield,Cloth,,False,25,"Serrated,Immune Blocked,Nimble,Recover 7,Recover 6,Shake +1,Recover 8,Enduring",600,,False,Alchemy|Animal Husbandry|Apothecary|Blacksmith|Butchery|Carpentry|Coliseum|Conditioning Field|Forge|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Master Workshop|Smokehouse|Stable|Tannery,10,15
"MaA/Morningstar+Pilum/Heater/FullPlate (TY) [ABFM, (SInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Recover 8, Serr, Temp]|M10",Man-at-Arms,Morningstar,Heater Shield,Full Plate,Pilum,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Recover 8,Florentine",500,,False,ABF|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Herb Garden|Joinery|Master Workshop|Stable|Tannery|Tiltyard,10,16
"MaA/BattleAxe+HuntBow/Gothic (TY) [ABFM, (SInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Parry +1, Riposte, Serr, Temp]|M10",Man-at-Arms,Battle Axe,,Gothic Plate,Hunting Bow,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Parry +1,Riposte,Florentine",200,,False,ABF|Animal Husbandry|Armory|Blacksmith|Butchery|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Gilded Foundry|Grand Tournament|Master Workshop|Stable|Tannery|Tiltyard,10,16
"MaA/Bastard+Longbow/Tower/FullPlate (TY) [(EInd, EProw, EPie, RCun), Enduring, Florentine, ImmU, Nimble, Poison, Rec 6, Recover 7, Recover 8, Shake+1, Temp]|M10",Man-at-Arms,Bastard Sword,Tower Shield,Full Plate,Longbow,True,25,"Tempered,Immune Blocked,Poison,Immune Unwieldy,Parry,Recover 7,Nimble,Florentine,Recover 6,Shake +1,Recover 8,Enduring",1000,,False,Academy|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Herb Garden|Hospitaller|Infirmary|Joinery|Tannery|Tiltyard|Toxicarium,10,21
"MaA/ShortSword+Javelin/Targe/Gothic (TY) [ABFM, OuInPoI, (SInd, EProw, NPie, SCun), Florentine, ImmU, Nimble, Serr, Temp]|M10",Man-at-Arms,Short Sword,Targe Shield,Gothic Plate,Javelin,True,25,"Tempered,Serrated,Immune Blocked,confers:Blocked,ABF,Immune Unwieldy,Parry,Nimble,Outrider: once,confers:Strain,Florentine",500,,False,ABF|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Gilded Foundry|Joinery|Master Workshop|Outrider Intercept Post|Stable|Tannery|Tiltyard,10,26
"MaA/Flail/Chain (DW) [(RInd, EProw, EPie, RCun), DW, Enduring, Florentine, ImmU, Nimble, Poison, Rec 6, Recover 7, Recover 8, Shake+1]|M10",Man-at-Arms,Flail,,Chainmail,,True,25,"Immune Blocked,Poison,Immune Unwieldy,Parry,Nimble,Recover 7,Dual Wield,Recover 6,Florentine,Shake +1,Recover 8,Enduring",1400,,False,Academy|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Herb Garden|Hospitaller|Infirmary|Tannery|Tiltyard|Toxicarium,10,18
"MaA/FarmTools/Kite/Cloth [MiMiStM, (EInd, SProw, EPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Serr, Shake+1]|M10",Man-at-Arms,Farm Tools,Kite Shield,Cloth,,False,25,"Init +1,Serrated,MaxInit3,Immune Blocked,Crit 7,Seize: first,Parry,Recover 7,Parry +1,Nimble,Recover 6,Shake +1,Recover 8,Enduring",1100,,False,Alchemy|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Master Workshop|Ministry of Military Strategy|Stable|Tannery|University|War College,10,22
"MaA/Daggers+Pilum/Gothic (TY) [ABFM, (SInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Recover 8, Serr, Temp]|M10",Man-at-Arms,Daggers,,Gothic Plate,Pilum,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Recover 8,Florentine",700,,False,ABF|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Herb Garden|Master Workshop|Stable|Tannery|Tiltyard,10,16
"MaA/Flail+Pilum/Tower/Gothic (TY) [ABFM, (SInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Recover 8, Serr, Temp]|M10",Man-at-Arms,Flail,Tower Shield,Gothic Plate,Pilum,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Recover 8,Florentine",500,,False,ABF|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Herb Garden|Joinery|Master Workshop|Stable|Tannery|Tiltyard,10,16
"MaA/Daggers+Pilum/Leather (TY) [ABFM, (SInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Recover 8, Serr, Temp]|M10",Man-at-Arms,Daggers,,Leather,Pilum,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Recover 8,Florentine",700,,False,ABF|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Herb Garden|Master Workshop|Stable|Tannery|Tiltyard,10,16
"MaA/Pike+Pilum/Gothic (TY) [ABFM, OuInPoI, (SInd, EProw, NPie, SCun), Florentine, ImmU, Nimble, Serr, Temp]|M10",Man-at-Arms,Pike,,Gothic Plate,Pilum,True,25,"Tempered,Serrated,Immune Blocked,confers:Blocked,ABF,Immune Unwieldy,Parry,Nimble,Outrider: once,confers:Strain,Florentine",200,,False,ABF|Animal Husbandry|Armory|Blacksmith|Butchery|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Master Workshop|Outrider Intercept Post|Stable|Tannery|Tiltyard,10,26
"MaA/Spears+Arquebus/Targe/Gothic (TY) [ABFM, MiMiStM, (SInd, SProw, NPie, NCun), Florentine, ImmU, Nimble, Serr, Temp]|M10",Man-at-Arms,Spears,Targe Shield,Gothic Plate,Arquebus,True,25,"Tempered,Init +1,Serrated,MaxInit3,Immune Blocked,Crit 7,Immune Unwieldy,ABF,Seize: first,Nimble,Parry +1,Parry,Florentine",500,,False,ABF|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Joinery|Master Workshop|Ministry of Military Strategy|Stable|Tannery|Tiltyard|University|War College,10,20
"MaA/Arming+Longbow/Kite/Cloth (TY) [(EInd, EProw, EPie, NCun), Enduring, Florentine, ImmU, Nimble, Rec 6, Recover 7, Recover 8, Serr, Shake+1]|M10",Man-at-Arms,Arming Sword,Kite Shield,Cloth,Longbow,True,25,"Serrated,Immune Blocked,Immune Unwieldy,Parry,Nimble,Recover 7,Florentine,Recover 6,Shake +1,Recover 8,Enduring",400,,False,Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Butchery|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Master Workshop|Tannery|Tiltyard,10,18
"MaA/ShortSword+HuntBow/Heater/Leather (TY) [ABFM, MiMiStI, (SInd, SProw, NPie, NCun), Florentine, ImmU, Nimble, Serr, Temp]|M10",Man-at-Arms,Short Sword,Heater Shield,Leather,Hunting Bow,True,25,"Tempered,Init +1,Serrated,MaxInit3,Immune Blocked,ABF,Seize: first,Immune Unwieldy,Nimble,Parry,Florentine",500,,False,ABF|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Gilded Foundry|Joinery|Master Workshop|Ministry of Military Strategy|Stable|Tannery|Tiltyard,10,20
"MaA/Morningstar+Pilum/Heater/Leather (TY) [ABFM, (SInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Recover 8, Serr, Temp]|M10",Man-at-Arms,Morningstar,Heater Shield,Leather,Pilum,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Recover 8,Florentine",500,,False,ABF|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Herb Garden|Joinery|Master Workshop|Stable|Tannery|Tiltyard,10,16
"MaA/FarmTools/Kite/FullPlate [MiMiStM, (EInd, SProw, EPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Shake+1, Temp]|M10",Man-at-Arms,Farm Tools,Kite Shield,Full Plate,,False,25,"Tempered,Init +1,MaxInit3,Immune Blocked,Crit 7,Seize: first,Parry,Recover 7,Parry +1,Nimble,Recover 6,Shake +1,Recover 8,Enduring",800,,False,Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Butchery|Carpentry|Coliseum|Conditioning Field|Furnace|Gilded Foundry|Herb Garden|Hospitaller|Infirmary|Joinery|Ministry of Military Strategy|Stable|Tannery|University|War College,10,22
"MaA/Halberd+Javelin/Cloth (TY) [RoPaI, (EInd, SProw, EPie, NCun), Enduring, Florentine, ImmU, Nimble, Rec 6, Recover 7, Recover 8, Serr, Shake+1]|M10",Man-at-Arms,Halberd,,Cloth,Javelin,True,25,"Serrated,Immune Blocked,Immune Unwieldy,Parry,Recover 7,Nimble,Enduring,Immune Strain,Florentine,Shake +1,Recover 8,Recover 6",1500,,False,Alchemy|Apothecary|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Herb Garden|Hospitaller|Infirmary|Master Workshop|Royal Pavilion|Stable|Tiltyard,10,22
"MaA/Morningstar+HuntBow/Heater/Leather (TY) [ABFM, (SInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Recover 8, Serr, Temp]|M10",Man-at-Arms,Morningstar,Heater Shield,Leather,Hunting Bow,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Recover 8,Florentine",500,,False,ABF|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Herb Garden|Joinery|Master Workshop|Stable|Tannery|Tiltyard,10,16
"MaA/WarHammer+HuntBow/FullPlate (TY) [OuInPoM, (EInd, EProw, NPie, SCun), Florentine, ImmU, Nimble, Serr, Temp]|M10",Man-at-Arms,War Hammer,,Full Plate,Hunting Bow,True,25,"Tempered,Serrated,Immune Blocked,confers:Blocked,Immune Unwieldy,Parry,Nimble,Outrider: every,confers:Strain,Florentine",1200,,False,Animal Husbandry|Armory|Blacksmith|Caravanery|Carpentry|Cipher Chamber|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Master Workshop|Outrider Intercept Post|Tannery|Tiltyard,10,22
"MaA/Estoc+Longbow/Heater/Cloth (TY) [RoPaI, ABFM, (SInd, SProw, NPie, NCun), Florentine, ImmU, Nimble, Serr, Temp]|M10",Man-at-Arms,Estoc,Heater Shield,Cloth,Longbow,True,25,"Tempered,Serrated,Immune Blocked,ABF,Immune Unwieldy,Parry,Nimble,Immune Strain,Florentine",200,,False,ABF|Animal Husbandry|Armory|Blacksmith|Butchery|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Gilded Foundry|Joinery|Master Workshop|Royal Pavilion|Stable|Tannery|Tiltyard,10,20
"MaA/Lance/Kite/Leather [(EInd, RProw, EPie, RCun), Enduring, Nimble, Poison, Rec 6, Recover 7, Recover 8, Shake+1]|M10",Man-at-Arms,Lance,Kite Shield,Leather,,False,25,"Immune Blocked,Poison,Nimble,Recover 7,Recover 6,Shake +1,Recover 8,Enduring",700,,False,Academy|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Butchery|Carpentry|Coliseum|Conditioning Field|Forge|Furnace|Herb Garden|Hospitaller|Infirmary|Joinery|Stable|Tannery|Toxicarium,10,18
"MaA/Pitchfork+Longbow/Chain (TY) [(RInd, EProw, EPie, RCun), Enduring, Florentine, ImmU, Nimble, Poison, Rec 6, Recover 7, Recover 8, Shake+1]|M10",Man-at-Arms,Pitchfork,,Chainmail,Longbow,True,25,"Immune Blocked,Poison,Immune Unwieldy,Parry,Nimble,Recover 7,Recover 6,Florentine,Shake +1,Recover 8,Enduring",1200,,False,Academy|Alchemy|Animal Husbandry|Apothecary|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Herb Garden|Hospitaller|Infirmary|Tannery|Tiltyard|Toxicarium,10,18
"Sgt/FarmTools/Cloth [(NInd, EProw, NPie, NCun), Nimble]|M3",Sergeant,Farm Tools,,Cloth,,False,25,"Immune Blocked,Parry,Nimble",1800,,False,Academy|Conditioning Field|Levy Hall|War College,3,6
"Sgt/Cudgel/Cloth [OuInPoI, (NInd, EProw, NPie, SCun)]|M3",Sergeant,Cudgel,,Cloth,,False,25,"Outrider: once,Immune Blocked,confers:Blocked,confers:Strain,Parry",1800,,False,Academy|Levy Hall|Outrider Intercept Post|War College,3,16
"Sgt/Cudgel/Cloth [(NInd, EProw, NPie, NCun), Nimble]|M3",Sergeant,Cudgel,,Cloth,,False,25,"Immune Blocked,Parry,Nimble",1800,,False,Academy|Conditioning Field|Levy Hall|War College,3,6
"Sgt/Pitchfork/Cloth [(NInd, EProw, NPie, NCun), Nimble]|M3",Sergeant,Pitchfork,,Cloth,,False,25,"Immune Blocked,Parry,Nimble",1800,,False,Academy|Conditioning Field|Levy Hall|War College,3,6
"Sgt/FarmTools/Cloth [(NInd, EProw, NPie, NCun), Nimble]|M4",Sergeant,Farm Tools,,Cloth,,False,25,"Immune Blocked,Parry,Nimble",1800,,False,Academy|Conditioning Field|Levy Hall|Stable|War College,4,6
"Sgt/FarmTools/Buckler/Cloth [RoPaI, (RInd, SProw, NPie, NCun)]|M4",Sergeant,Farm Tools,Buckler Shield,Cloth,,False,25,"Immune Blocked,Immune Strain,Parry",1600,,False,Academy|Carpentry|Joinery|Levy Hall|Royal Pavilion|War College,4,13
"Sgt/FarmTools/Buckler/Cloth [(RInd, EProw, NPie, NCun), Nimble]|M4",Sergeant,Farm Tools,Buckler Shield,Cloth,,False,25,"Immune Blocked,Parry,Nimble",1600,,False,Academy|Carpentry|Conditioning Field|Joinery|Levy Hall|War College,4,9
"Sgt/FarmTools/Buckler/Cloth [OuInPoI, (RInd, EProw, NPie, SCun)]|M4",Sergeant,Farm Tools,Buckler Shield,Cloth,,False,25,"Outrider: once,Immune Blocked,confers:Blocked,confers:Strain,Parry",1600,,False,Academy|Carpentry|Joinery|Levy Hall|Outrider Intercept Post|War College,4,19
"Sgt/FarmTools/Leather [(NInd, EProw, NPie, NCun), Nimble]|M4",Sergeant,Farm Tools,,Leather,,False,25,"Immune Blocked,Parry,Nimble",1600,,False,Academy|Animal Husbandry|Conditioning Field|Levy Hall|Tannery|War College,4,6
"Sgt/Cudgel/Cloth [OuInPoI, (NInd, EProw, NPie, SCun), Poison]|M4",Sergeant,Cudgel,,Cloth,,False,25,"Outrider: once,Immune Blocked,Poison,confers:Blocked,confers:Strain,Parry",1700,,False,Academy|Alchemy|Levy Hall|Outrider Intercept Post|Toxicarium|War College,4,16
"Sgt/Cudgel/Cloth [(NInd, EProw, NPie, NCun), Nimble]|M4",Sergeant,Cudgel,,Cloth,,False,25,"Immune Blocked,Parry,Nimble",1800,,False,Academy|Conditioning Field|Levy Hall|Stable|War College,4,6
"Sgt/Cudgel/Leather [(NInd, EProw, NPie, NCun), Nimble]|M4",Sergeant,Cudgel,,Leather,,False,25,"Immune Blocked,Parry,Nimble",1600,,False,Academy|Animal Husbandry|Conditioning Field|Levy Hall|Tannery|War College,4,6
"Sgt/Pitchfork/Cloth [(NInd, EProw, NPie, RCun), Nimble, Poison]|M4",Sergeant,Pitchfork,,Cloth,,False,25,"Immune Blocked,Poison,Parry,Nimble",1700,,False,Academy|Alchemy|Conditioning Field|Levy Hall|Toxicarium|War College,4,9
"Sgt/Pitchfork/Cloth [(NInd, EProw, NPie, NCun), Nimble]|M4",Sergeant,Pitchfork,,Cloth,,False,25,"Immune Blocked,Parry,Nimble",1800,,False,Academy|Conditioning Field|Levy Hall|Stable|War College,4,6
"Sgt/Pitchfork/Leather [(NInd, EProw, NPie, NCun), Nimble]|M4",Sergeant,Pitchfork,,Leather,,False,25,"Immune Blocked,Parry,Nimble",1600,,False,Academy|Animal Husbandry|Conditioning Field|Levy Hall|Tannery|War College,4,6
"Sgt/Daggers/Cloth [(NInd, EProw, NPie, NCun), Nimble, Parry +1, Riposte]|M4",Sergeant,Daggers,,Cloth,,False,25,"Parry +1,Riposte,Immune Blocked,Parry,Nimble",1800,,False,Academy|Coliseum|Conditioning Field|Furnace|Grand Tournament|Levy Hall|War College,4,6
"Sgt/Daggers/Cloth [(NInd, EProw, NPie, NCun), Nimble]|M4",Sergeant,Daggers,,Cloth,,False,25,"Immune Blocked,Parry,Nimble",1800,,False,Academy|Conditioning Field|Furnace|Levy Hall|War College,4,6
"Sgt/Pike/Cloth [(RInd, EProw, NPie, NCun), Nimble]|M4",Sergeant,Pike,,Cloth,,False,25,"Immune Blocked,Parry,Nimble",1800,,False,Academy|Blacksmith|Conditioning Field|Furnace|Levy Hall|War College,4,9
"Sgt/Halberd/Cloth [(RInd, EProw, NPie, NCun), Nimble, Parry +1, Riposte]|M4",Sergeant,Halberd,,Cloth,,False,25,"Parry +1,Riposte,Immune Blocked,Parry,Nimble",1800,,False,Academy|Blacksmith|Coliseum|Conditioning Field|Furnace|Grand Tournament|Levy Hall|War College,4,9
"Sgt/Halberd/Cloth [(RInd, EProw, NPie, NCun), Nimble]|M4",Sergeant,Halberd,,Cloth,,False,25,"Immune Blocked,Parry,Nimble",1800,,False,Academy|Blacksmith|Conditioning Field|Furnace|Levy Hall|War College,4,9
