name,retinue,weapon,shield,armor,ranged,has_tiltyard,size,extra_tags,upkeep_per_retinue,playstyle,tiltyard_mastery,pursuits,military_pursuit_count,domain_count
"Sgt/Arming+Longbow/Tower/Cloth (TY) [(EInd, EProw, NPie, NCun), Florentine, ImmU, Nimble]|M7",Sergeant,Arming Sword,Tower Shield,Cloth,Longbow,True,25,"Florentine,Immune Unwieldy,Nimble,Immune Blocked,Parry",1400,,False,Academy|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Joinery|Levy Hall|Tiltyard|War College,7,12
"Sgt/2HBastard/Cloth [(EInd, EProw, EPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Shake+1]|M7",Sergeant,2HBastard,,Cloth,,False,25,"Recover 6,Shake +1,Nimble,Parry,Recover 7,Enduring,Recover 8,Immune Blocked",1700,,False,Academy|Alchemy|Apothecary|Blacksmith|Conditioning Field|Forge|Furnace|Herb Garden|Hospitaller|Infirmary|Levy Hall|Stable|War College,7,18
"Sgt/Lance/Kite/Leather [(EInd, EProw, NPie, NCun), Nimble, Serr]|M7",Sergeant,Lance,Kite Shield,Leather,,False,25,"Nimble,Serrated,Immune Blocked,Parry",1000,,False,Academy|Animal Husbandry|Armory|Blacksmith|Carpentry|Conditioning Field|Forge|Furnace|Joinery|Levy Hall|Master Workshop|Tannery|War College,7,12
"Sgt/ShortSword+Crossbow/Tower/Cloth (TY) [(EInd, EProw, NPie, NCun), Florentine, ImmU, Nimble]|M7",Sergeant,Short Sword,Tower Shield,Cloth,Crossbow,True,25,"Florentine,Immune Unwieldy,Nimble,Immune Blocked,Parry",1400,,False,Academy|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Joinery|Levy Hall|Tiltyard|War College,7,12
"Sgt/FarmTools/Buckler/Cloth [(RInd, EProw, EPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Shake+1]|M7",Sergeant,Farm Tools,Buckler Shield,Cloth,,False,25,"Recover 6,Shake +1,Nimble,Parry,Recover 7,Enduring,Recover 8,Immune Blocked",1500,,False,Academy|Alchemy|Apothecary|Carpentry|Conditioning Field|Herb Garden|Hospitaller|Infirmary|Joinery|Levy Hall|Stable|War College,7,15
"Sgt/Spears+HuntBow/Tower/Cloth (TY) [(EInd, EProw, NPie, NCun), Florentine, ImmU, Nimble]|M7",Sergeant,Spears,Tower Shield,Cloth,Hunting Bow,True,25,"Florentine,Immune Unwieldy,Nimble,Immune Blocked,Parry",1400,,False,Academy|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Joinery|Levy Hall|Tiltyard|War College,7,12
"Sgt/Arming+Longbow/Tower/Cloth (TY) [RoPaM, (EInd, SProw, NPie, NCun), Florentine, ImmU, Nimble, Riposte]|M7",Sergeant,Arming Sword,Tower Shield,Cloth,Longbow,True,25,"Strike +1,Florentine,Nimble,Parry,Parry +1,Riposte,Immune Strain,Crit 8,Immune Blocked,Immune Unwieldy",1400,,False,Academy|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Grand Tournament|Joinery|Levy Hall|Royal Pavilion|Tiltyard|War College,7,16
"Sgt/ShortSword+Crossbow/Cloth (TY) [(EInd, EProw, NPie, NCun), Florentine, ImmU, Nimble]|M7",Sergeant,Short Sword,,Cloth,Crossbow,True,25,"Florentine,Immune Unwieldy,Nimble,Immune Blocked,Parry",1600,,False,Academy|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Levy Hall|Tiltyard|War College,7,12
"Sgt/Halberd+HuntBow/Cloth (TY) [(RInd, EProw, NPie, NCun), Florentine, ImmU, Nimble]|M7",Sergeant,Halberd,,Cloth,Hunting Bow,True,25,"Florentine,Immune Unwieldy,Nimble,Immune Blocked,Parry",1600,,False,Academy|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Levy Hall|Tiltyard|War College,7,9
"Sgt/Arming+Javelin/Tower/Cloth (TY) [(EInd, EProw, NPie, NCun), Florentine, ImmU, Nimble]|M7",Sergeant,Arming Sword,Tower Shield,Cloth,Javelin,True,25,"Florentine,Immune Unwieldy,Nimble,Immune Blocked,Parry",1400,,False,Academy|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Joinery|Levy Hall|Tiltyard|War College,7,12
"Sgt/Arming/Tower/Leather [(EInd, EProw, NPie, RCun), Nimble, Poison]|M7",Sergeant,Arming Sword,Tower Shield,Leather,,False,25,"Parry,Nimble,Immune Blocked,Poison",1300,,False,Academy|Alchemy|Animal Husbandry|Blacksmith|Carpentry|Conditioning Field|Forge|Furnace|Joinery|Levy Hall|Tannery|Toxicarium|War College,7,15
"Sgt/Halberd/Cloth [MiMiStM, (RInd, SProw, EPie, RCun), Enduring, Poison, Rec 6, Recover 7, Recover 8, Shake+1]|M7",Sergeant,Halberd,,Cloth,,False,25,"Drilled,Recover 6,Poison,Shake +1,Parry,Recover 7,Immune Blocked,Enduring,MaxInit3,Recover 8,Seize: first,Init +1",1600,,False,Academy|Alchemy|Apothecary|Blacksmith|Furnace|Herb Garden|Hospitaller|Infirmary|Levy Hall|Ministry of Military Strategy|Toxicarium|University|War College,7,22
"Sgt/Cudgel+HuntBow/Cloth (TY) [OuInPoI, (NInd, EProw, NPie, SCun), Florentine, ImmU, Nimble]|M7",Sergeant,Cudgel,,Cloth,Hunting Bow,True,25,"Florentine,confers:Strain,Outrider: once,Nimble,confers:Blocked,Parry,Immune Blocked,Immune Unwieldy",1600,,False,Academy|Carpentry|Coliseum|Conditioning Field|Fletchery|Levy Hall|Outrider Intercept Post|Tiltyard|War College,7,16
"Sgt/Spears/Kite/Chain [(EInd, EProw, NPie, NCun), Nimble, Parry +1, Riposte, Serr]|M7",Sergeant,Spears,Kite Shield,Chainmail,,False,25,"Serrated,Parry +1,Riposte,Immune Blocked,Nimble,Parry",1000,,False,Academy|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Furnace|Grand Tournament|Joinery|Levy Hall|Master Workshop|Tannery|War College,7,12
"Sgt/Cavalry Spear/Targe/FullPlate [(EInd, EProw, NPie, RCun), Nimble, Temp, Poison]|M7",Sergeant,Cavalry Spear,Targe Shield,Full Plate,,False,25,"Poison,Planishing,Nimble,Immune Blocked,Parry",1100,,False,Academy|Alchemy|Animal Husbandry|Armory|Blacksmith|Carpentry|Conditioning Field|Furnace|Gilded Foundry|Joinery|Levy Hall|Tannery|Toxicarium|War College,7,15
"Sgt/BattleAxe/Cloth [OuInPoM, (RInd, EProw, NPie, SCun), Poison]|M7",Sergeant,Battle Axe,,Cloth,,False,25,"confers:Strain,Poison,Outrider: every,confers:Blocked,Immune Blocked,Parry",1700,,False,Academy|Alchemy|Blacksmith|Caravanery|Cipher Chamber|Furnace|Levy Hall|Outrider Intercept Post|Toxicarium|War College,7,19
"Sgt/Spears/Kite/Chain [(RInd, EProw, NPie, RCun), Nimble, Poison]|M7",Sergeant,Spears,Kite Shield,Chainmail,,False,25,"Parry,Nimble,Immune Blocked,Poison",1100,,False,Academy|Alchemy|Animal Husbandry|Armory|Blacksmith|Carpentry|Conditioning Field|Furnace|Joinery|Levy Hall|Tannery|Toxicarium|War College,7,12
"Sgt/HuntBow/Cloth [(NInd, EProw, NPie, RCun), Florentine, ImmU, Nimble, Poison]|M7",Sergeant,Farm Tools,,Cloth,Hunting Bow,True,25,"Florentine,Immune Blocked,Poison,Nimble,Parry,Immune Unwieldy",1500,,False,Academy|Alchemy|Carpentry|Coliseum|Conditioning Field|Fletchery|Levy Hall|Tiltyard|Toxicarium|War College,7,9
"Sgt/2HBastard/Leather [(EInd, EProw, NPie, NCun), Nimble, Recover 8]|M7",Sergeant,2HBastard,,Leather,,False,25,"Recover 8,Nimble,Immune Blocked,Parry",1600,,False,Academy|Animal Husbandry|Apothecary|Blacksmith|Conditioning Field|Forge|Furnace|Herb Garden|Levy Hall|Tannery|War College,7,12
"Sgt/ShortSword/Tower/Chain [OuInPoI, (EInd, EProw, NPie, SCun), Serr]|M7",Sergeant,Short Sword,Tower Shield,Chainmail,,False,25,"Serrated,confers:Strain,Immune Blocked,Outrider: once,confers:Blocked,Parry",1000,,False,Academy|Animal Husbandry|Armory|Blacksmith|Carpentry|Forge|Furnace|Joinery|Levy Hall|Master Workshop|Outrider Intercept Post|Tannery|War College,7,22
"Sgt/WarHammer+Crossbow/Cloth (TY) [(EInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Parry +1, Riposte]|M7",Sergeant,War Hammer,,Cloth,Crossbow,True,25,"Florentine,Parry +1,Riposte,Immune Blocked,Nimble,Parry,Immune Unwieldy",1600,,False,Academy|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Grand Tournament|Levy Hall|Tiltyard|War College,7,12
"Sgt/Flail/Tower/Cloth [(EInd, EProw, NPie, NCun), Nimble, Recover 8]|M7",Sergeant,Flail,Tower Shield,Cloth,,False,25,"Recover 8,Nimble,Immune Blocked,Parry",1600,,False,Academy|Apothecary|Blacksmith|Carpentry|Conditioning Field|Forge|Furnace|Herb Garden|Joinery|Levy Hall|War College,7,12
"Sgt/Cavalry Spear/Buckler/Leather [RoPaM, (RInd, SProw, NPie, NCun)]|M7",Sergeant,Cavalry Spear,Buckler Shield,Leather,,False,25,"Strike +1,Parry +1,Immune Blocked,Crit 8,Parry,Immune Strain",1400,,False,Academy|Animal Husbandry|Blacksmith|Carpentry|Furnace|Grand Tournament|Joinery|Levy Hall|Royal Pavilion|Tannery|Tiltyard|War College,7,13
"Sgt/FarmTools/Targe/FullPlate [(EInd, EProw, NPie, RCun), Nimble, Parry +1, Temp, Poison, Riposte]|M7",Sergeant,Farm Tools,Targe Shield,Full Plate,,False,25,"Parry +1,Riposte,Poison,Immune Blocked,Planishing,Nimble,Parry",1100,,False,Academy|Alchemy|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Furnace|Gilded Foundry|Grand Tournament|Joinery|Levy Hall|Tannery|Toxicarium|War College,7,15
"Sgt/Spears+Longbow/Targe/Cloth (TY) [RoPaM, (RInd, SProw, NPie, NCun), Florentine, ImmU, Nimble, Riposte]|M7",Sergeant,Spears,Targe Shield,Cloth,Longbow,True,25,"Strike +1,Florentine,Nimble,Parry,Parry +1,Riposte,Immune Strain,Crit 8,Immune Blocked,Immune Unwieldy",1400,,False,Academy|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Grand Tournament|Joinery|Levy Hall|Royal Pavilion|Tiltyard|War College,7,13
"Sgt/Arming/Kite/Chain [(EInd, EProw, NPie, NCun), Nimble, Serr]|M7",Sergeant,Arming Sword,Kite Shield,Chainmail,,False,25,"Nimble,Serrated,Immune Blocked,Parry",1000,,False,Academy|Animal Husbandry|Armory|Blacksmith|Carpentry|Conditioning Field|Furnace|Joinery|Levy Hall|Master Workshop|Tannery|War College,7,12
"Sgt/Flail/Kite/Leather [(EInd, EProw, NPie, NCun), Nimble, Parry +1, Riposte, Serr]|M7",Sergeant,Flail,Kite Shield,Leather,,False,25,"Serrated,Parry +1,Riposte,Immune Blocked,Nimble,Parry",1000,,False,Academy|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Furnace|Grand Tournament|Joinery|Levy Hall|Master Workshop|Tannery|War College,7,12
"Sgt/Pike+Javelin/Cloth (TY) [(RInd, EProw, NPie, NCun), Florentine, ImmU, Nimble]|M7",Sergeant,Pike,,Cloth,Javelin,True,25,"Florentine,Immune Unwieldy,Nimble,Immune Blocked,Parry",1600,,False,Academy|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Levy Hall|Tiltyard|War College,7,9
"Sgt/ShortSword/Kite/Chain [(RInd, EProw, NPie, NCun), Nimble]|M7",Sergeant,Short Sword,Kite Shield,Chainmail,,False,25,"Nimble,Immune Blocked,Parry",1200,,False,Academy|Animal Husbandry|Armory|Blacksmith|Carpentry|Conditioning Field|Furnace|Joinery|Levy Hall|Stable|Tannery|War College,7,9
"Sgt/Spears/Kite/Chain [(RInd, EProw, NPie, NCun), Nimble]|M7",Sergeant,Spears,Kite Shield,Chainmail,,False,25,"Nimble,Immune Blocked,Parry",400,,False,Academy|Animal Husbandry|Armory|Blacksmith|Butchery|Carpentry|Conditioning Field|Furnace|Joinery|Levy Hall|Tannery|War College,7,9
"Sgt/Cavalry Spear/Buckler/Chain [(RInd, EProw, NPie, NCun), Nimble]|M7",Sergeant,Cavalry Spear,Buckler Shield,Chainmail,,False,25,"Nimble,Immune Blocked,Parry",400,,False,Academy|Animal Husbandry|Armory|Blacksmith|Butchery|Carpentry|Conditioning Field|Furnace|Joinery|Levy Hall|Tannery|War College,7,9
"Sgt/ShortSword/Kite/Leather [MiMiStM, (RInd, SProw, NPie, NCun)]|M7",Sergeant,Short Sword,Kite Shield,Leather,,False,25,"Drilled,Init +1,Immune Blocked,MaxInit3,Seize: first,Parry",400,,False,Academy|Animal Husbandry|Armory|Blacksmith|Butchery|Carpentry|Furnace|Joinery|Levy Hall|Ministry of Military Strategy|Tannery|University|War College,7,13
"Sgt/ShortSword+Longbow/Tower/Cloth (TY) [(EInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Parry +1, Riposte]|M7",Sergeant,Short Sword,Tower Shield,Cloth,Longbow,True,25,"Florentine,Parry +1,Riposte,Immune Blocked,Nimble,Parry,Immune Unwieldy",1400,,False,Academy|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Grand Tournament|Joinery|Levy Hall|Tiltyard|War College,7,12
"Sgt/Poleaxe/FullPlate [ABFM, (SInd, EProw, NPie, NCun), Nimble, Temp, Serr]|M7",Sergeant,Poleaxe,,Full Plate,,False,25,"ABF,Serrated,Immune Blocked,Planishing,Nimble,Parry",700,,False,ABF|Academy|Animal Husbandry|Armory|Blacksmith|Conditioning Field|Forge|Furnace|Gilded Foundry|Levy Hall|Master Workshop|Stable|Tannery|War College,7,16
"Sgt/Arming/Tower/FullPlate [(EInd, EProw, NPie, NCun), Nimble, Temp]|M7",Sergeant,Arming Sword,Tower Shield,Full Plate,,False,25,"Nimble,Immune Blocked,Planishing,Parry",400,,False,Academy|Animal Husbandry|Armory|Blacksmith|Butchery|Carpentry|Conditioning Field|Forge|Furnace|Gilded Foundry|Joinery|Levy Hall|Tannery|War College,7,12
"Sgt/ShortSword/Tower/Leather [(EInd, EProw, NPie, NCun), Nimble]|M7",Sergeant,Short Sword,Tower Shield,Leather,,False,25,"Nimble,Immune Blocked,Parry",600,,False,Academy|Animal Husbandry|Blacksmith|Butchery|Carpentry|Conditioning Field|Forge|Furnace|Joinery|Levy Hall|Tannery|War College,7,12
"Sgt/Daggers/Leather [(NInd, EProw, NPie, NCun), Nimble, Recover 8]|M7",Sergeant,Daggers,,Leather,,False,25,"Recover 8,Nimble,Immune Blocked,Parry",1600,,False,Academy|Animal Husbandry|Apothecary|Conditioning Field|Furnace|Herb Garden|Levy Hall|Tannery|War College,7,6
"Sgt/FarmTools/Targe/Leather [(RInd, EProw, NPie, RCun), Nimble, Poison]|M7",Sergeant,Farm Tools,Targe Shield,Leather,,False,25,"Parry,Nimble,Immune Blocked,Poison",1300,,False,Academy|Alchemy|Animal Husbandry|Blacksmith|Carpentry|Conditioning Field|Furnace|Joinery|Levy Hall|Tannery|Toxicarium|War College,7,12
"Sgt/FarmTools/Leather [(NInd, EProw, EPie, NCun), Enduring, Nimble, Rec 6, Recover 7, Recover 8, Shake+1]|M7",Sergeant,Farm Tools,,Leather,,False,25,"Recover 6,Shake +1,Nimble,Parry,Recover 7,Enduring,Recover 8,Immune Blocked",1500,,False,Academy|Alchemy|Animal Husbandry|Apothecary|Conditioning Field|Herb Garden|Hospitaller|Infirmary|Levy Hall|Stable|Tannery|War College,7,12
"Sgt/Spears/Tower/Cloth [PrI, (EInd, EProw, SPie, NCun), Recover 8, Shake+1]|M7",Sergeant,Spears,Tower Shield,Cloth,,False,25,"Immune Blocked,Resolute,Shake +1,Recover 8,Parry",1600,,False,Academy|Apothecary|Blacksmith|Carpentry|Forge|Furnace|Herb Garden|Joinery|Levy Hall|Preceptory|War College,7,22
"Sgt/2HBastard/Cloth [(EInd, EProw, EPie, RCun), Enduring, Nimble, Parry +1, Poison, Rec 6, Recover 7, Recover 8, Riposte, Shake+1]|M7",Sergeant,2HBastard,,Cloth,,False,25,"Recover 6,Poison,Shake +1,Nimble,Parry,Recover 7,Parry +1,Riposte,Enduring,Recover 8,Immune Blocked",1600,,False,Academy|Alchemy|Apothecary|Blacksmith|Coliseum|Conditioning Field|Forge|Furnace|Grand Tournament|Herb Garden|Hospitaller|Infirmary|Levy Hall|Toxicarium|War College,7,21
"Sgt/BattleAxe+HuntBow/Cloth (TY) [(RInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Parry +1, Riposte]|M7",Sergeant,Battle Axe,,Cloth,Hunting Bow,True,25,"Florentine,Parry +1,Riposte,Immune Blocked,Nimble,Parry,Immune Unwieldy",1600,,False,Academy|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Grand Tournament|Levy Hall|Tiltyard|War College,7,9
"Sgt/Lance/Buckler/Chain [(EInd, EProw, NPie, NCun), Nimble, Parry +1, Riposte]|M7",Sergeant,Lance,Buckler Shield,Chainmail,,False,25,"Parry +1,Riposte,Nimble,Immune Blocked,Parry",1200,,False,Academy|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Forge|Furnace|Grand Tournament|Joinery|Levy Hall|Stable|Tannery|War College,7,12
"Sgt/Lance/Targe/Chain [(EInd, EProw, NPie, NCun), Nimble, Parry +1, Riposte]|M7",Sergeant,Lance,Targe Shield,Chainmail,,False,25,"Parry +1,Riposte,Nimble,Immune Blocked,Parry",400,,False,Academy|Animal Husbandry|Armory|Blacksmith|Butchery|Carpentry|Coliseum|Conditioning Field|Forge|Furnace|Grand Tournament|Joinery|Levy Hall|Tannery|War College,7,12
"Sgt/ShortSword/Targe/Chain [(EInd, EProw, NPie, NCun), Nimble, Serr]|M7",Sergeant,Short Sword,Targe Shield,Chainmail,,False,25,"Nimble,Serrated,Immune Blocked,Parry",1000,,False,Academy|Animal Husbandry|Armory|Blacksmith|Carpentry|Conditioning Field|Furnace|Joinery|Levy Hall|Master Workshop|Tannery|War College,7,12
"Sgt/Longbow/Cloth [(NInd, EProw, NPie, NCun), Florentine, ImmU, Nimble]|M7",Sergeant,Farm Tools,,Cloth,Longbow,True,25,"Florentine,Immune Unwieldy,Nimble,Immune Blocked,Parry",1600,,False,Academy|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Levy Hall|Tiltyard|War College,7,6
"Sgt/Arming/Kite/Chain [(RInd, EProw, NPie, RCun), Nimble, Poison]|M7",Sergeant,Arming Sword,Kite Shield,Chainmail,,False,25,"Parry,Nimble,Immune Blocked,Poison",1100,,False,Academy|Alchemy|Animal Husbandry|Armory|Blacksmith|Carpentry|Conditioning Field|Furnace|Joinery|Levy Hall|Tannery|Toxicarium|War College,7,12
"Sgt/Pike+Javelin/Cloth (TY) [(RInd, EProw, NPie, NCun), Florentine, ImmU, Nimble, Parry +1, Riposte]|M7",Sergeant,Pike,,Cloth,Javelin,True,25,"Florentine,Parry +1,Riposte,Immune Blocked,Nimble,Parry,Immune Unwieldy",1600,,False,Academy|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Grand Tournament|Levy Hall|Tiltyard|War College,7,9
"Sgt/FarmTools/Tower/FullPlate [(EInd, EProw, NPie, RCun), Nimble, Temp, Poison]|M7",Sergeant,Farm Tools,Tower Shield,Full Plate,,False,25,"Poison,Planishing,Nimble,Immune Blocked,Parry",1100,,False,Academy|Alchemy|Animal Husbandry|Armory|Blacksmith|Carpentry|Conditioning Field|Forge|Furnace|Gilded Foundry|Joinery|Levy Hall|Tannery|Toxicarium|War College,7,15
"Sgt/Arming/Tower/Leather [RoPaI, (EInd, SProw, NPie, NCun), Serr]|M7",Sergeant,Arming Sword,Tower Shield,Leather,,False,25,"Serrated,Parry +1,Immune Strain,Immune Blocked,Parry",1200,,False,Academy|Animal Husbandry|Blacksmith|Carpentry|Forge|Furnace|Joinery|Levy Hall|Master Workshop|Royal Pavilion|Tannery|War College,7,16
"Sgt/ShortSword+Longbow/Tower/Cloth (TY) [(EInd, EProw, NPie, NCun), Florentine, ImmU, Nimble]|M7",Sergeant,Short Sword,Tower Shield,Cloth,Longbow,True,25,"Florentine,Immune Unwieldy,Nimble,Immune Blocked,Parry",1400,,False,Academy|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Joinery|Levy Hall|Tiltyard|War College,7,12
"Sgt/FarmTools/Kite/Leather [(RInd, EProw, NPie, NCun), Nimble, Parry +1, Riposte]|M7",Sergeant,Farm Tools,Kite Shield,Leather,,False,25,"Parry +1,Riposte,Nimble,Immune Blocked,Parry",1200,,False,Academy|Animal Husbandry|Armory|Blacksmith|Carpentry|Coliseum|Conditioning Field|Furnace|Grand Tournament|Joinery|Levy Hall|Stable|Tannery|War College,7,9
"Sgt/Daggers+Crossbow/Cloth (TY) [(EInd, EProw, NPie, NCun), Florentine, ImmU, Nimble]|M7",Sergeant,Daggers,,Cloth,Crossbow,True,25,"Florentine,Immune Unwieldy,Nimble,Immune Blocked,Parry",1600,,False,Academy|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Levy Hall|Tiltyard|War College,7,12
"Sgt/Morningstar+Crossbow/Tower/Cloth (TY) [(EInd, EProw, NPie, NCun), Florentine, ImmU, Nimble]|M7",Sergeant,Morningstar,Tower Shield,Cloth,Crossbow,True,25,"Florentine,Immune Unwieldy,Nimble,Immune Blocked,Parry",1400,,False,Academy|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Forge|Furnace|Joinery|Levy Hall|Tiltyard|War College,7,12
"Sgt/ShortSword/Kite/Cloth [RoPaI, (EInd, SProw, NPie, NCun), Serr]|M7",Sergeant,Short Sword,Kite Shield,Cloth,,False,25,"Serrated,Parry +1,Immune Strain,Immune Blocked,Parry",1000,,False,Academy|Armory|Blacksmith|Carpentry|Furnace|Joinery|Levy Hall|Master Workshop|Royal Pavilion|Tannery|War College,7,16
"Sgt/Bastard/Tower/Chain [RoPaM, (EInd, SProw, NPie, NCun)]|M7",Sergeant,Bastard Sword,Tower Shield,Chainmail,,False,25,"Strike +1,Parry +1,Immune Blocked,Crit 8,Parry,Immune Strain",1200,,False,Academy|Animal Husbandry|Armory|Blacksmith|Carpentry|Forge|Furnace|Grand Tournament|Joinery|Levy Hall|Royal Pavilion|Tannery|Tiltyard|War College,7,16
"Sgt/Flail/Kite/Cloth [MiMiStI, (RInd, SProw, NPie, NCun)]|M7",Sergeant,Flail,Kite Shield,Cloth,,False,25,"Init +1,Immune Blocked,MaxInit3,Seize: first,Parry",1200,,False,Academy|Armory|Blacksmith|Carpentry|Furnace|Joinery|Levy Hall|Ministry of Military Strategy|Stable|Tannery|War College,7,13
"Sgt/Spears/Kite/FullPlate [(EInd, EProw, NPie, NCun), Nimble, Temp]|M7",Sergeant,Spears,Kite Shield,Full Plate,,False,25,"Nimble,Immune Blocked,Planishing,Parry",1200,,False,Academy|Animal Husbandry|Armory|Blacksmith|Carpentry|Conditioning Field|Furnace|Gilded Foundry|Joinery|Levy Hall|Stable|Tannery|War College,7,12
"Sgt/Arming/Kite/FullPlate [RoPaM, (EInd, SProw, NPie, NCun), Temp]|M7",Sergeant,Arming Sword,Kite Shield,Full Plate,,False,25,"Strike +1,Parry +1,Immune Blocked,Planishing,Crit 8,Parry,Immune Strain",1200,,False,Academy|Animal Husbandry|Armory|Blacksmith|Carpentry|Furnace|Gilded Foundry|Grand Tournament|Joinery|Levy Hall|Royal Pavilion|Tannery|Tiltyard|War College,7,16
"Sgt/FarmTools/Targe/FullPlate [OuInPoI, (EInd, EProw, NPie, SCun), Temp]|M7",Sergeant,Farm Tools,Targe Shield,Full Plate,,False,25,"confers:Strain,Immune Blocked,Planishing,Outrider: once,confers:Blocked,Parry",1200,,False,Academy|Animal Husbandry|Armory|Blacksmith|Carpentry|Furnace|Gilded Foundry|Joinery|Levy Hall|Outrider Intercept Post|Stable|Tannery|War College,7,22
"Sgt/Pike+HuntBow/Cloth (TY) [(RInd, EProw, NPie, NCun), Florentine, ImmU, Nimble]|M7",Sergeant,Pike,,Cloth,Hunting Bow,True,25,"Florentine,Immune Unwieldy,Nimble,Immune Blocked,Parry",1600,,False,Academy|Blacksmith|Carpentry|Coliseum|Conditioning Field|Fletchery|Furnace|Levy Hall|Tiltyard|War College,7,9
"Sgt/Cudgel/Leather [(NInd, EProw, EPie, RCun), Enduring, Nimble, Poison, Rec 6, Recover 7, Recover 8, Shake+1]|M7",Sergeant,Cudgel,,Leather,,False,25,"Recover 6,Poison,Shake +1,Nimble,Parry,Recover 7,Enduring,Recover 8,Immune Blocked",1400,,False,Academy|Alchemy|Animal Husbandry|Apothecary|Conditioning Field|Herb Garden|Hospitaller|Infirmary|Levy Hall|Tannery|Toxicarium|War College,7,15
"Sgt/Lance/Buckler/Leather [(EInd, EProw, NPie, NCun), Nimble]|M7",Sergeant,Lance,Buckler Shield,Leather,,False,25,"Nimble,Immune Blocked,Parry",600,,False,Academy|Animal Husbandry|Blacksmith|Butchery|Carpentry|Conditioning Field|Forge|Furnace|Joinery|Levy Hall|Tannery|War College,7,12
"Sgt/Cavalry Spear/Buckler/Cloth [(RInd, EProw, NPie, NCun), Nimble, Recover 8]|M7",Sergeant,Cavalry Spear,Buckler Shield,Cloth,,False,25,"Recover 8,Nimble,Immune Blocked,Parry",1600,,False,Academy|Apothecary|Blacksmith|Carpentry|Conditioning Field|Furnace|Herb Garden|Joinery|Levy Hall|War College,7,9
